WARNING 2020-12-04 00:13:46,616 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:13:46,624 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:13:46,805 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:14:21,613 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:14:21,721 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19507
WARNING 2020-12-04 00:14:21,822 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:14:21,830 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:14:21,974 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:14:53,716 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:14:53,847 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19498
WARNING 2020-12-04 00:14:53,962 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:14:53,969 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:14:54,160 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:15:07,657 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:15:07,775 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19498
WARNING 2020-12-04 00:15:07,893 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:15:07,901 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:15:08,094 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:15:17,847 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:15:18,028 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32307
INFO 2020-12-04 00:15:18,122 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-12-04 00:15:18,132 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:15:35,376 basehttp 124 "GET /admin/home/nav/?_cols=title.orders.link HTTP/1.1" 200 31951
INFO 2020-12-04 00:15:35,465 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:15:48,430 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 29806
INFO 2020-12-04 00:15:48,509 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:15:50,337 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32001
INFO 2020-12-04 00:15:50,440 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:16:12,318 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19155
INFO 2020-12-04 00:16:12,406 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:16:12,425 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:16:12,577 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:16:18,950 basehttp 124 "GET /admin/reversion/revision/ HTTP/1.1" 200 29428
INFO 2020-12-04 00:16:19,030 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 304 0
INFO 2020-12-04 00:16:19,057 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 304 0
WARNING 2020-12-04 00:16:19,078 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:16:19,079 basehttp 124 "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 304 0
INFO 2020-12-04 00:16:19,080 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:16:19,239 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:16:27,183 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32001
INFO 2020-12-04 00:16:27,269 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:16:36,900 basehttp 124 "GET /admin/home/nav/5/update/ HTTP/1.1" 200 19473
INFO 2020-12-04 00:16:36,994 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:16:37,007 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:16:37,144 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:16:44,019 basehttp 124 "POST /admin/home/nav/5/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:16:44,126 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19441
WARNING 2020-12-04 00:16:44,242 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:16:44,250 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:16:44,404 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:16:49,386 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32002
INFO 2020-12-04 00:16:49,495 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:16:52,068 basehttp 124 "GET /admin/home/nav/4/update/ HTTP/1.1" 200 19473
INFO 2020-12-04 00:16:52,181 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:16:52,224 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:16:52,476 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:16:56,774 basehttp 124 "POST /admin/home/nav/4/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:16:56,884 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32252
INFO 2020-12-04 00:16:57,021 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:16:58,813 basehttp 124 "GET /admin/home/nav/3/update/ HTTP/1.1" 200 19473
WARNING 2020-12-04 00:16:58,900 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:16:58,945 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:16:59,104 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:17:02,406 basehttp 124 "POST /admin/home/nav/3/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:17:02,526 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32253
INFO 2020-12-04 00:17:02,656 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:17:04,593 basehttp 124 "GET /admin/home/nav/3/update/ HTTP/1.1" 200 19481
INFO 2020-12-04 00:17:04,694 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:17:04,695 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:17:04,807 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:17:06,326 basehttp 124 "POST /admin/home/nav/3/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:17:06,440 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32253
INFO 2020-12-04 00:17:06,561 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:17:07,661 basehttp 124 "GET /admin/home/nav/2/update/ HTTP/1.1" 200 19509
INFO 2020-12-04 00:17:07,768 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:17:07,793 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:17:08,081 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:17:11,115 basehttp 124 "POST /admin/home/nav/2/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:17:11,219 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32263
INFO 2020-12-04 00:17:11,353 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:17:13,408 basehttp 124 "GET /admin/home/nav/1/update/ HTTP/1.1" 200 19473
INFO 2020-12-04 00:17:13,585 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:17:13,587 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:17:13,731 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:17:16,989 basehttp 124 "POST /admin/home/nav/1/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:17:17,126 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32255
INFO 2020-12-04 00:17:17,227 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:23:01,866 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-04 00:23:01,936 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 304 0
INFO 2020-12-04 00:23:01,942 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 304 0
INFO 2020-12-04 00:23:01,943 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 304 0
INFO 2020-12-04 00:23:01,944 basehttp 124 "GET /media/banner/01_51TcNiF.png HTTP/1.1" 304 0
INFO 2020-12-04 00:24:25,812 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-04 00:24:25,958 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 200 688041
INFO 2020-12-04 00:24:25,983 basehttp 124 "GET /media/banner/01_51TcNiF.png HTTP/1.1" 200 737783
INFO 2020-12-04 00:24:25,992 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:24:25,999 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:24:29,336 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-04 00:24:29,419 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 200 688041
INFO 2020-12-04 00:24:29,430 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:24:29,446 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:24:29,458 basehttp 124 "GET /media/banner/01_51TcNiF.png HTTP/1.1" 200 737783
INFO 2020-12-04 00:26:36,450 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 29806
INFO 2020-12-04 00:26:36,566 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:26:36,828 base 93 Not Found: /favicon.ico
WARNING 2020-12-04 00:26:36,829 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2203
INFO 2020-12-04 00:26:44,571 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-04 00:26:59,499 basehttp 124 "POST /admin/home/banner/ HTTP/1.1" 200 15050
INFO 2020-12-04 00:26:59,598 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:27:01,827 basehttp 124 "POST /admin/home/banner/ HTTP/1.1" 302 0
INFO 2020-12-04 00:27:01,938 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 29450
INFO 2020-12-04 00:27:02,062 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:27:56,432 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:28:12,807 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:28:12,879 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:28:12,882 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 200 688041
INFO 2020-12-04 00:28:12,885 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:28:14,924 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:28:15,040 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:28:15,045 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:28:15,047 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 200 688041
INFO 2020-12-04 00:29:21,495 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:29:24,447 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:29:24,454 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:29:25,078 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:29:25,084 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:29:25,142 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 200 688041
INFO 2020-12-04 00:29:25,145 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:29:25,147 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:29:47,209 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:29:47,220 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:31:04,649 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:32:15,652 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:32:15,657 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:32:22,470 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:32:22,474 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:32:22,596 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 200 688041
INFO 2020-12-04 00:32:22,641 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-04 00:32:22,652 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-04 00:34:56,870 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:34:56,881 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 285
INFO 2020-12-04 00:35:55,329 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 32006
INFO 2020-12-04 00:35:55,395 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,420 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,421 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,431 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,440 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,445 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,450 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,461 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,466 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,473 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,475 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,478 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,482 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:35:55,489 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,504 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,506 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,513 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,520 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,527 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,538 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,546 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,559 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,560 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:55,744 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
WARNING 2020-12-04 00:35:55,796 base 93 Not Found: /favicon.ico
WARNING 2020-12-04 00:35:55,797 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2203
INFO 2020-12-04 00:35:58,619 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19155
INFO 2020-12-04 00:35:58,693 basehttp 124 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:58,700 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:58,713 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 304 0
INFO 2020-12-04 00:35:58,740 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:58,745 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:58,746 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:35:58,754 basehttp 124 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 304 0
INFO 2020-12-04 00:35:58,757 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 304 0
WARNING 2020-12-04 00:35:58,758 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:35:58,914 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:36:26,432 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:36:26,537 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19498
WARNING 2020-12-04 00:36:26,629 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:36:26,631 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:36:26,777 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:37:48,071 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:37:48,188 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19498
WARNING 2020-12-04 00:37:48,340 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:37:48,355 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:37:48,545 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:39:34,401 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:39:34,514 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19498
INFO 2020-12-04 00:39:34,682 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:39:34,683 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:39:34,853 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:40:04,316 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:40:04,428 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19498
WARNING 2020-12-04 00:40:04,519 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:40:04,527 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:40:04,661 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:40:20,548 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:40:20,656 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19499
WARNING 2020-12-04 00:40:20,754 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:40:20,764 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:40:20,947 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:40:44,088 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:40:44,212 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 36448
INFO 2020-12-04 00:40:44,303 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:40:44,307 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-12-04 00:40:49,302 basehttp 124 "GET /admin/home/nav/10/update/ HTTP/1.1" 200 19475
INFO 2020-12-04 00:40:49,421 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:40:49,423 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:40:49,576 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:40:55,371 basehttp 124 "POST /admin/home/nav/10/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:40:55,531 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 36391
INFO 2020-12-04 00:40:55,640 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:40:59,017 basehttp 124 "GET /admin/home/nav/8/update/ HTTP/1.1" 200 19480
INFO 2020-12-04 00:40:59,125 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:40:59,138 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:40:59,252 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:41:02,797 basehttp 124 "POST /admin/home/nav/8/update/ HTTP/1.1" 302 0
INFO 2020-12-04 00:41:02,926 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 36391
INFO 2020-12-04 00:41:03,029 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:41:30,363 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 287
INFO 2020-12-04 00:41:30,363 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:41:30,371 basehttp 124 "GET /home/navs/ HTTP/1.1" 200 614
INFO 2020-12-04 00:43:01,442 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 29222
INFO 2020-12-04 00:43:01,618 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-04 00:43:01,891 base 93 Not Found: /favicon.ico
WARNING 2020-12-04 00:43:01,892 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2203
INFO 2020-12-04 00:43:03,051 basehttp 124 "GET /admin/home/banner/3/update/ HTTP/1.1" 200 20291
INFO 2020-12-04 00:43:03,124 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/css/bootstrap-image-gallery.css HTTP/1.1" 304 0
INFO 2020-12-04 00:43:03,153 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:43:03,212 basehttp 124 "GET /static/xadmin/vendor/load-image/load-image.js HTTP/1.1" 304 0
INFO 2020-12-04 00:43:03,226 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/js/bootstrap-image-gallery.js HTTP/1.1" 304 0
